2026-06-01 19:49:18.384155,DOT,1.1575,HOLD,UP,1.74,LOW,-0.0,0.01,0.09,0.25,0.75,Trend up but low confidence
2026-06-01 19:49:18.488490,AVAX,8.93,HOLD,UP,9.35,LOW,-0.01,0.1,0.64,1.72,5.16,Trend up but low confidence
2026-06-01 19:49:18.553825,MATIC,0.09405,HOLD,UP,26.22,LOW,0.0,0.0,1.89,5.04,15.11,Trend up but low confidence
2026-06-01 19:49:18.644892,ATOM,1.904,HOLD,DOWN,3.44,LOW,0.0,0.04,-0.44,-1.17,-3.5,Trend down but low confidence
2026-06-01 19:49:19.025362,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:49:19.186224,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:49:19.415887,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:49:19.640796,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:49:19.846788,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:49:20.018057,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:49:20.197349,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:49:20.337482,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:49:20.601962,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:49:20.803138,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:49:21.039258,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:50:21.506075,BTC,71452.965,HOLD,UP,3.08,LOW,70.79,344.54,0.15,0.41,1.23,Trend up but low confidence
2026-06-01 19:50:21.620979,XRP,1.2963,HOLD,UP,0.92,LOW,0.0,0.01,0.09,0.23,0.69,Trend up but low confidence
2026-06-01 19:50:21.696528,SOL,81.235,HOLD,UP,0,LOW,-0.01,0.42,0.03,0.08,0.23,Trend up but low confidence
2026-06-01 19:50:21.780087,LINK,9.055,HOLD,UP,2.25,LOW,0.0,0.04,0.14,0.38,1.13,Trend up but low confidence
2026-06-01 19:50:21.876528,HBAR,0.09221,HOLD,DOWN,0.04,LOW,0.0,0.0,-0.0,-0.01,-0.04,Trend down but low confidence
2026-06-01 19:50:21.958202,XLM,0.243473,HOLD,DOWN,13.28,LOW,-0.0,0.0,-0.63,-1.68,-5.03,Trend down but low confidence
2026-06-01 19:50:22.132975,ADA,0.23105,HOLD,UP,3.38,LOW,0.0,0.0,0.17,0.45,1.34,Trend up but low confidence
2026-06-01 19:50:22.224051,DOT,1.157,HOLD,UP,3.37,LOW,-0.0,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 19:50:22.282815,AVAX,8.935,HOLD,UP,8.22,LOW,-0.0,0.1,0.58,1.54,4.62,Trend up but low confidence
2026-06-01 19:50:22.362360,MATIC,0.09405,HOLD,UP,26.22,LOW,0.0,0.0,1.89,5.04,15.11,Trend up but low confidence
2026-06-01 19:50:22.488812,ATOM,1.904,HOLD,DOWN,3.44,LOW,0.0,0.04,-0.44,-1.17,-3.5,Trend down but low confidence
2026-06-01 19:50:23.049269,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:50:23.262012,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:50:23.517255,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:50:23.798046,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:50:24.030013,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:50:24.500339,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:50:24.722406,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:50:24.909922,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:50:25.175672,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:50:25.410857,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:50:25.639053,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:51:26.101606,BTC,71417.985,HOLD,UP,1.53,LOW,-6.91,344.54,0.14,0.38,1.13,Trend up but low confidence
2026-06-01 19:51:26.166252,XRP,1.29545,HOLD,UP,1.29,LOW,-0.0,0.01,0.06,0.16,0.48,Trend up but low confidence
2026-06-01 19:51:26.220998,SOL,81.145,HOLD,DOWN,1.15,LOW,-0.11,0.42,-0.02,-0.04,-0.12,Trend down but low confidence
2026-06-01 19:51:26.306776,LINK,9.0495,HOLD,UP,1.73,LOW,-0.0,0.04,0.12,0.33,1.0,Trend up but low confidence
2026-06-01 19:51:26.380952,HBAR,0.09221,HOLD,DOWN,0.04,LOW,0.0,0.0,-0.0,-0.01,-0.04,Trend down but low confidence
2026-06-01 19:51:26.456297,XLM,0.2430415,HOLD,DOWN,16.84,LOW,-0.0,0.0,-0.75,-2.0,-6.01,Trend down but low confidence
2026-06-01 19:51:26.517963,ADA,0.2307,HOLD,UP,2.21,LOW,-0.0,0.0,0.14,0.36,1.09,Trend up but low confidence
2026-06-01 19:51:26.598448,DOT,1.157,HOLD,UP,3.37,LOW,-0.0,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 19:51:26.667955,AVAX,8.92,HOLD,UP,9.61,LOW,-0.03,0.1,0.46,1.22,3.67,Trend up but low confidence
2026-06-01 19:51:26.796209,MATIC,0.0941,HOLD,UP,23.02,LOW,0.0,0.0,1.7,4.53,13.58,Trend up but low confidence
2026-06-01 19:51:26.865485,ATOM,1.904,HOLD,DOWN,3.44,LOW,0.0,0.04,-0.44,-1.17,-3.5,Trend down but low confidence
2026-06-01 19:51:27.252884,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:51:27.384352,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:51:27.689413,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:51:27.933439,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:51:28.192674,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:51:28.360250,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:51:28.549753,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:51:28.701510,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:51:28.913186,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:51:29.164711,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:51:29.367586,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:52:29.819514,BTC,71399.675,HOLD,UP,1.05,LOW,12.6,344.54,0.11,0.28,0.84,Trend up but low confidence
2026-06-01 19:52:29.891512,XRP,1.2954,HOLD,UP,0,LOW,-0.0,0.01,0.02,0.06,0.17,Trend up but low confidence
2026-06-01 19:52:39.498567,SOL,81.195,HOLD,DOWN,0.13,LOW,0.02,0.42,-0.05,-0.13,-0.39,Trend down but low confidence
2026-06-01 19:52:39.653940,LINK,9.0455,HOLD,UP,0.61,LOW,0.0,0.04,0.09,0.23,0.7,Trend up but low confidence
2026-06-01 19:52:39.736425,HBAR,0.092125,HOLD,DOWN,0.48,LOW,-0.0,0.0,-0.02,-0.04,-0.13,Trend down but low confidence
2026-06-01 19:52:39.933648,XLM,0.2429355,HOLD,DOWN,16.19,LOW,-0.0,0.0,-0.86,-2.3,-6.91,Trend down but low confidence
2026-06-01 19:52:40.054062,ADA,0.23065,HOLD,UP,1.13,LOW,-0.0,0.0,0.09,0.24,0.73,Trend up but low confidence
2026-06-01 19:52:40.145487,DOT,1.157,HOLD,UP,3.37,LOW,-0.0,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 19:52:40.206835,AVAX,8.915,HOLD,UP,6.38,LOW,-0.02,0.1,0.32,0.84,2.53,Trend up but low confidence
2026-06-01 19:52:40.316972,MATIC,0.09405,HOLD,UP,19.42,LOW,-0.0,0.0,1.48,3.95,11.85,Trend up but low confidence
2026-06-01 19:52:40.382044,ATOM,1.903,HOLD,DOWN,1.91,LOW,0.0,0.04,-0.32,-0.86,-2.58,Trend down but low confidence
2026-06-01 19:52:40.940731,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:52:41.143389,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:52:41.408730,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:52:41.663929,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:52:41.912931,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:52:42.205274,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:52:42.432187,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:52:42.625400,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:52:42.880132,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:52:43.131088,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:52:43.346500,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:53:43.830141,BTC,71347.495,HOLD,UP,1.56,LOW,-62.99,306.98,0.07,0.18,0.53,Trend up but low confidence
2026-06-01 19:53:43.907264,XRP,1.29435,HOLD,DOWN,0.76,LOW,-0.0,0.0,-0.03,-0.07,-0.2,Trend down but low confidence
2026-06-01 19:53:43.965778,SOL,81.085,HOLD,DOWN,2.2,LOW,-0.08,0.33,-0.09,-0.25,-0.74,Trend down but low confidence
2026-06-01 19:53:44.062848,LINK,9.035,HOLD,UP,1.58,LOW,-0.01,0.04,0.05,0.12,0.37,Trend up but low confidence
2026-06-01 19:53:44.149785,HBAR,0.092075,HOLD,DOWN,1.17,LOW,-0.0,0.0,-0.04,-0.11,-0.34,Trend down but low confidence
2026-06-01 19:53:44.229079,XLM,0.242153,HOLD,DOWN,19.2,LOW,-0.0,0.0,-1.0,-2.68,-8.03,Trend down but low confidence
2026-06-01 19:53:44.361978,ADA,0.23035,HOLD,UP,1.78,LOW,-0.0,0.0,0.03,0.09,0.26,Trend up but low confidence
2026-06-01 19:53:44.455224,DOT,1.1545,HOLD,UP,6.52,LOW,-0.01,0.01,0.02,0.05,0.16,Trend up but low confidence
2026-06-01 19:53:44.592298,AVAX,8.905,HOLD,UP,4.91,LOW,-0.03,0.1,0.18,0.47,1.41,Trend up but low confidence
2026-06-01 19:53:44.703878,MATIC,0.094,HOLD,UP,17.11,LOW,-0.0,0.0,1.23,3.29,9.87,Trend up but low confidence
2026-06-01 19:53:44.764894,ATOM,1.9015,HOLD,DOWN,0.7,LOW,-0.0,0.04,-0.2,-0.54,-1.62,Trend down but low confidence
2026-06-01 19:53:45.153081,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:53:45.308900,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:53:45.553311,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:53:45.750095,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:53:45.967782,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:53:46.143971,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:53:46.321317,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:53:46.472450,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:53:46.656765,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:53:46.855749,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:53:47.170804,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:54:47.633347,BTC,71344.715,HOLD,UP,1.86,LOW,-108.25,264.68,0.02,0.05,0.16,Trend up but low confidence
2026-06-01 19:54:47.704485,XRP,1.2942,HOLD,DOWN,2.86,LOW,-0.0,0.0,-0.06,-0.16,-0.48,Trend down but low confidence
2026-06-01 19:54:47.755975,SOL,81.045,HOLD,DOWN,4.94,LOW,-0.19,0.34,-0.14,-0.36,-1.09,Trend down but low confidence
2026-06-01 19:54:47.888266,LINK,9.032,HOLD,DOWN,3.02,LOW,-0.02,0.04,-0.0,-0.01,-0.02,Trend down but low confidence
2026-06-01 19:54:47.951061,HBAR,0.092,HOLD,DOWN,3.62,LOW,-0.0,0.0,-0.08,-0.22,-0.66,Trend down but low confidence
2026-06-01 19:54:48.067351,XLM,0.2417015,HOLD,DOWN,25.46,LOW,-0.0,0.01,-1.12,-2.98,-8.93,Trend down but low confidence
2026-06-01 19:54:48.186274,ADA,0.23035,HOLD,UP,1.78,LOW,-0.0,0.0,0.03,0.09,0.26,Trend up but low confidence
2026-06-01 19:54:48.324287,DOT,1.1545,HOLD,UP,6.52,LOW,-0.01,0.01,0.02,0.05,0.16,Trend up but low confidence
2026-06-01 19:54:48.423206,AVAX,8.905,HOLD,UP,4.91,LOW,-0.03,0.1,0.18,0.47,1.41,Trend up but low confidence
2026-06-01 19:54:48.510887,MATIC,0.094,HOLD,UP,17.11,LOW,-0.0,0.0,1.23,3.29,9.87,Trend up but low confidence
2026-06-01 19:54:48.574905,ATOM,1.901,HOLD,DOWN,0.47,LOW,-0.0,0.04,-0.12,-0.32,-0.95,Trend down but low confidence
2026-06-01 19:54:48.948208,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:54:49.088178,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:54:49.323627,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:54:49.485758,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:54:49.704444,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:54:49.867736,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:54:50.121876,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:54:50.267782,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:54:50.569475,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:54:50.765045,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:54:51.013287,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:55:51.493824,BTC,71335.825,HOLD,DOWN,1.71,LOW,-82.16,261.23,-0.04,-0.11,-0.34,Trend down but low confidence
2026-06-01 19:55:51.547869,XRP,1.29445,HOLD,DOWN,2.48,LOW,-0.0,0.0,-0.11,-0.29,-0.87,Trend down but low confidence
2026-06-01 19:55:51.605036,SOL,81.04,HOLD,DOWN,4.48,LOW,-0.1,0.35,-0.2,-0.54,-1.63,Trend down but low confidence
2026-06-01 19:55:51.665783,LINK,9.0325,HOLD,DOWN,3.55,LOW,-0.02,0.03,-0.09,-0.24,-0.72,Trend down but low confidence
2026-06-01 19:55:51.718734,HBAR,0.09204,HOLD,DOWN,4.27,LOW,-0.0,0.0,-0.13,-0.34,-1.01,Trend down but low confidence
2026-06-01 19:55:51.798532,XLM,0.2419385,HOLD,DOWN,23.37,LOW,-0.0,0.01,-1.24,-3.31,-9.92,Trend down but low confidence
2026-06-01 19:55:51.931285,ADA,0.23035,HOLD,UP,1.78,LOW,-0.0,0.0,0.03,0.09,0.26,Trend up but low confidence
2026-06-01 19:55:51.996484,DOT,1.1545,HOLD,UP,6.52,LOW,-0.01,0.01,0.02,0.05,0.16,Trend up but low confidence
2026-06-01 19:55:52.091149,AVAX,8.9,HOLD,UP,4.42,LOW,-0.04,0.1,0.05,0.12,0.37,Trend up but low confidence
2026-06-01 19:55:52.238484,MATIC,0.09395,HOLD,UP,12.08,LOW,-0.0,0.0,0.97,2.58,7.74,Trend up but low confidence
2026-06-01 19:55:52.311503,ATOM,1.901,HOLD,DOWN,0.47,LOW,-0.0,0.04,-0.12,-0.32,-0.95,Trend down but low confidence
2026-06-01 19:55:52.839706,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:55:53.039628,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:55:53.322089,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:55:53.542440,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:55:53.802811,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:55:54.019131,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:55:54.255065,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:55:54.446707,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:55:54.689612,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:55:54.928041,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:55:55.153693,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:56:55.634338,BTC,71275.355,HOLD,DOWN,3.67,LOW,-124.32,261.23,-0.11,-0.29,-0.86,Trend down but low confidence
2026-06-01 19:56:55.688727,XRP,1.29385,HOLD,DOWN,3.68,LOW,-0.0,0.0,-0.14,-0.38,-1.14,Trend down but low confidence
2026-06-01 19:56:55.744481,SOL,81.015,HOLD,DOWN,6.38,LOW,-0.18,0.38,-0.24,-0.64,-1.91,Trend down but low confidence
2026-06-01 19:56:55.858606,LINK,9.032,HOLD,DOWN,4.23,LOW,-0.01,0.03,-0.16,-0.42,-1.25,Trend down but low confidence
2026-06-01 19:56:55.963181,HBAR,0.09204,HOLD,DOWN,4.27,LOW,-0.0,0.0,-0.13,-0.34,-1.01,Trend down but low confidence
2026-06-01 19:56:56.040650,XLM,0.242032,HOLD,DOWN,22.9,LOW,-0.0,0.01,-1.29,-3.43,-10.29,Trend down but low confidence
2026-06-01 19:56:56.157058,ADA,0.23045,HOLD,DOWN,3.08,LOW,-0.0,0.0,-0.01,-0.03,-0.1,Trend down but low confidence
2026-06-01 19:56:56.296846,DOT,1.155,HOLD,DOWN,6.3,LOW,-0.0,0.01,-0.08,-0.22,-0.67,Trend down but low confidence
2026-06-01 19:56:56.393996,AVAX,8.9,HOLD,UP,4.42,LOW,-0.04,0.1,0.05,0.12,0.37,Trend up but low confidence
2026-06-01 19:56:56.508653,MATIC,0.09395,HOLD,UP,12.08,LOW,-0.0,0.0,0.97,2.58,7.74,Trend up but low confidence
2026-06-01 19:56:56.572384,ATOM,1.901,HOLD,DOWN,0.47,LOW,-0.0,0.04,-0.12,-0.32,-0.95,Trend down but low confidence
2026-06-01 19:56:57.200845,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:56:57.413318,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:56:57.687490,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:56:57.913115,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:56:58.178127,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:56:58.408639,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 19:56:58.653078,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 19:56:58.856448,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 19:56:59.216740,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 19:56:59.488963,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 19:56:59.722247,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 19:58:00.207577,BTC,71291.755,HOLD,DOWN,3.29,LOW,-55.74,199.62,-0.16,-0.43,-1.28,Trend down but low confidence
2026-06-01 19:58:00.258491,XRP,1.29485,HOLD,DOWN,2.77,LOW,0.0,0.0,-0.16,-0.43,-1.29,Trend down but low confidence
2026-06-01 19:58:00.321393,SOL,81.085,HOLD,DOWN,3.62,LOW,0.0,0.38,-0.27,-0.73,-2.18,Trend down but low confidence
2026-06-01 19:58:00.375039,LINK,9.037,HOLD,DOWN,2.96,LOW,0.0,0.03,-0.19,-0.51,-1.53,Trend down but low confidence
2026-06-01 19:58:00.455560,HBAR,0.09203,HOLD,DOWN,3.92,LOW,-0.0,0.0,-0.18,-0.48,-1.43,Trend down but low confidence
2026-06-01 19:58:00.528305,XLM,0.242102,HOLD,DOWN,18.04,LOW,-0.0,0.01,-1.31,-3.5,-10.49,Trend down but low confidence
2026-06-01 19:58:00.608211,ADA,0.23055,HOLD,DOWN,1.79,LOW,-0.0,0.0,-0.1,-0.27,-0.81,Trend down but low confidence
2026-06-01 19:58:00.711692,DOT,1.155,HOLD,DOWN,6.3,LOW,-0.0,0.01,-0.08,-0.22,-0.67,Trend down but low confidence
2026-06-01 19:58:00.809582,AVAX,8.91,HOLD,DOWN,1.32,LOW,-0.01,0.09,-0.09,-0.25,-0.74,Trend down but low confidence
2026-06-01 19:58:00.894939,MATIC,0.09395,HOLD,UP,12.08,LOW,-0.0,0.0,0.97,2.58,7.74,Trend up but low confidence
2026-06-01 19:58:00.961604,ATOM,1.9015,HOLD,DOWN,1.25,LOW,-0.0,0.01,-0.02,-0.05,-0.16,Trend down but low confidence
2026-06-01 19:58:01.353801,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 19:58:01.483762,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 19:58:01.719736,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 19:58:01.911510,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 19:58:02.118858,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 19:58:02.378119,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
